;TAZID,TOTHH,HHPOP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ
1183,143,365.1177467,47,21,77,24,102,31,0,160,0,0,29.58703442,13.99863181
1184,72,123.4220695,43,40,12,12,88,50,0,156,0,0,23.13168145,6.999315905
1185,0,0,6,1,302,125,2,5,0,34,0,0,23.22948983,0
1186,401,633.8316215,225,73,20,25,374,218,1,555,0,0,92.52672582,38.99618861
1187,374,605.3497022,2,3,4,1,2,2,0,6,0,0,121.2682505,36.99638407
1188,692,1108.281089,137,69,1,15,297,106,7,427,0,0,85.63123515,67.99335451
1189,349,621.6172549,279,164,0,54,757,366,93,1091,0,7.875898601,154.1949083,33.99667725
1190,808,1290.520991,20,64,7,3,60,15,0,88,0,0,52.08296141,78.9922795
1191,367,564.6997458,166,63,0,23,396,212,55,508,0,0,87.53849853,35.9964818
1192,479,734.286164,180,97,0,42,521,570,35,715,0,0,129.0581551,46.99540679
1193,440,633.2985883,494,239,0,55,1061,787,139,1504,0,0,230.7788685,42.9957977
1194,880,1456.948318,68,38,0,10,139,121,20,249,0,0,74.57888841,85.99159541
1195,697,1110.526612,25,68,0,4,21,7,100,126,0,0,51.2515902,68.99325678
1196,0,0,0,0,0,0,0,44,0,31,0,0,3.667814184,0
1197,699,1177.83622,26,79,1,3,24,6,2,87,0,0,45.33418331,68.99325678
1198,654,1248.572063,59,20,1,4,16,14,28,74,0,0,42.54664453,63.99374542
1199,255,511.4390253,0,0,0,0,0,0,0,0,0,0,12.47056823,24.9975568
1200,372,794.6616341,0,0,0,0,0,0,0,0,0,0,18.19235835,36.99638407
1201,344,653.9169397,1,0,0,0,0,48,0,0,0,0,19.21934632,33.99667725
1202,155,292.392532,0,0,0,0,0,0,0,0,0,0,7.580149314,14.99853408
1203,544,1167.445378,0,0,0,0,0,0,0,0,0,0,26.60387888,52.99482043
1204,624,1039.107753,18,7,0,21,33,53,5,56,0,0,39.95472251,60.9940386
1205,265,571.6254043,2,158,0,0,1,17,1,251,0,0,33.98841144,25.99745908
1206,936,1748.307766,0,0,0,0,0,0,0,0,0,0,45.77432102,91.99100904
1207,0,0,329,182,347,569,541,382,0,1912,0,0,208.429654,0
1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,0,0,2,1,0,2,6,17,0,15,0,0,2.102880132,0
1210,0,0,58,19,1,233,43,88,0,377,0,0,40.05253089,0
1211,0,0,507,33,1557,3034,312,157,0,730,0,0,309.5635171,0
1212,0,0,335,71,818,2816,486,245,121,1403,0,0,307.8518705,0
1213,0,0,742,687,1776,1810,994,949,363,4351,0,0,570.8096954,0
1214,0,0,102,18,1284,821,84,333,31,272,0,0,144.022837,0
1215,0,0,65,16,398,370,24,33,1,281,0,1014.021945,58.09817668,0
1216,70,174.5531726,303,40,920,392,261,133,36,466,0,0,128.1778797,6.999315905
1217,393,1064.662391,212,134,11,120,376,296,241,834,0,5.906923951,127.9822629,38.99618861
1218,379,1075.013028,1,0,0,0,3,154,0,11,0,0,26.79949564,36.99638407
1219,370,1132.729459,17,3,0,2,18,8,0,14,0,0,21.1266097,35.9964818
1220,489,1167.41978,26,32,0,0,19,25,0,55,0,0,31.59210617,47.99530906
1221,96,235.2981837,2,0,0,0,0,0,0,5,0,0,5.037131479,8.99912045
1222,305,739.0504803,84,48,54,62,134,239,44,537,0,0,73.698613,29.99706817
1223,258,662.8112386,4,0,0,3,59,7,1,21,0,0,17.26317876,24.9975568
1224,0,0,30,7,145,132,13,26,1,113,0,0,22.83825632,0
1225,0,0,268,38,0,50,90,89,5,943,0,0,72.52491247,0
1226,1157,2742.633227,463,160,4,54,1036,239,15,1468,0,0,271.7636532,113.988859
1227,969,1635.381448,16,11,0,15,60,35,33,58,0,0,58.53831438,94.99071586
1228,628,1039.776164,101,58,3,174,184,131,296,393,0,0,96.24344419,61.99394087
1229,926,1425.859814,23,65,0,6,79,129,1244,100,0,0,131.7815744,90.99110677
1230,437,675.0975336,53,97,9,9,119,289,2414,186,0,0,176.6908353,42.9957977
1231,556,1119.395312,25,51,0,14,106,950,981,176,0,0,139.8170767,54.99462497
1232,736,1253.814441,7,13,6,0,18,4,9,23,0,0,39.90581832,71.9929636
1233,584,993.6484081,8,47,6,1,27,109,32,4,0,0,40.0036267,56.99442951
1234,595,1057.526911,117,36,0,14,100,45,16,158,0,0,52.86542844,57.99433179
1235,693,1243.809004,37,85,0,25,64,125,101,121,0,0,61.17914059,67.99335451
1236,606,1119.995405,53,29,0,22,125,90,94,162,0,0,57.75584735,59.99413633
1237,203,387.1289864,1,20,0,1,3,1,0,9,0,0,11.63919701,19.99804544
1238,629,1178.8291,2,25,0,0,1,4,3,23,0,0,33.59717793,61.99394087
1239,228,470.9720342,0,0,0,0,0,0,0,0,0,0,11.15015512,21.99784999
1240,498,1018.757804,92,46,5,9,3,3,2,36,0,0,33.93950725,48.99521134
1241,382,897.8532709,0,0,0,0,0,63,0,0,0,0,21.76236416,37.99628634
1242,453,1209.344367,31,5,0,17,19,12,13,72,0,0,30.41840563,44.99560225
1243,526,983.9564455,371,188,19,25,110,129,30,549,0,0,95.21645622,51.99491815
1244,396,785.9820251,58,49,0,5,54,50,21,258,0,0,43.57363251,38.99618861
1245,525,1076.849901,0,0,0,0,0,29,0,0,0,0,27.09292077,51.99491815
1246,0,0,254,10,224,192,49,32,0,407,0,0,57.12009289,0
1247,0,0,100,73,74,2336,449,159,7,256,0,0,168.9150692,0
1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,1229,3025.386252,127,56,44,38,235,92,0,518,0,0,114.3868984,120.9881749
1250,0,0,398,49,1,484,78,66,0,413,0,0,72.8183376,0
1251,0,0,69,11,0,148,71,63,0,168,0,0,25.91922023,0
1252,0,0,22,26,15,146,9,13,6,143,0,0,18.58359187,0
1253,739,1300.846029,870,399,0,136,2307,776,20,3435,0,0,424.5861699,72.99286587
1254,878,1357.913521,357,145,0,40,739,345,26,1099,0,0,177.4733023,85.99159541
1255,717,1021.513114,191,84,0,34,443,358,166,580,0,0,125.8304786,69.99315905
1256,432,600.9415799,134,109,0,21,351,329,743,399,0,0,123.1407482,41.99589543
1257,474,713.0055274,25,100,0,3,72,66,335,130,0,0,58.92954789,46.99540679
1258,1035,1427.153918,185,75,0,24,139,6307,407,525,0,0,425.3197328,101.9900318
1259,738,1148.398012,177,76,1,105,339,324,118,668,0,0,124.5100655,72.99286587
1260,769,1311.499147,64,138,0,7,44,46,48,242,0,0,66.41188883,75.99257269
1261,721,1317.578297,44,37,4,19,85,62,101,170,0,0,60.78790708,70.99306132
1262,504,781.4689919,30,19,0,2,44,16,56,94,0,0,37.41170468,49.99511361
1263,257,350.3272626,19,30,0,10,46,428,116,111,0,0,49.73556034,24.9975568
1264,533,842.0103071,26,149,1,6,50,30,149,112,0,0,51.64282371,51.99491815
1265,543,1151.768183,11,1,0,2,5,5,0,37,0,0,29.53813023,52.99482043
1266,541,1001.973081,12,0,0,1,0,0,0,11,0,0,27.63086685,52.99482043
1267,514,1000.281323,0,0,0,0,13,0,8,0,0,0,26.16374118,50.99501588
1268,709,1398.763562,0,0,0,0,0,61,0,0,0,0,37.65622562,69.99315905
1269,575,1054.184855,0,0,0,0,0,139,0,0,0,0,34.91759103,56.99442951
1270,467,894.4319034,0,9,0,0,0,0,0,0,0,0,28.27839402,45.99550452
1271,346,543.5654813,66,46,0,4,34,30,58,123,0,0,34.57526171,33.99667725
1272,388,575.9639511,170,74,0,22,460,144,8,616,0,0,92.03768392,37.99628634
1273,1392,2024.022839,221,162,0,19,242,110,42,491,0,0,131.0143227,136.9866113
1274,360,682.6757408,52,44,0,5,96,50,30,170,0,0,39.46568062,34.99657953
1275,233,378.0419857,505,217,0,86,2050,219,232,2291,0,17.72077185,285.2581351,22.99775226
1276,677,957.0186554,85,72,2,58,130,143,565,345,0,0,101.5740008,66.99345224
1277,0,0,3,3,0,0,2,133,7,7,0,0,7.580149314,0
1278,564,1085.481923,1,3,0,0,17,27,20,38,0,0,32.76580671,54.99462497
1279,331,749.0351868,4,0,3,0,0,0,0,2,0,0,16.6274243,32.99677498
1280,798,1467.921037,25,25,0,3,187,38,31,207,0,0,64.2601045,77.99237723
1281,577,1153.924657,0,0,0,0,14,0,12,1,0,5.906923951,29.53813023,56.99442951
1282,377,596.6859556,32,5,0,30,4,2,0,12,0,0,22.59373537,36.99638407
1283,285,430.4415933,17,5,0,11,6,8,0,48,0,0,18.58359187,27.99726362
1284,568,970.5296409,11,4,0,5,12,9,0,18,0,0,30.66292658,55.99452724
1285,220,299.0241884,0,0,0,0,0,0,0,0,0,0,10.75892161,21.99784999
1286,581,893.7415034,13,8,0,3,20,2,0,74,0,0,34.28183657,56.99442951
1287,227,398.8945,87,63,0,13,271,165,49,281,0,0,56.53324262,21.99784999
1288,400,690.0648569,293,227,0,25,442,50,220,344,0,0,97.85728243,38.99618861
1289,197,311.3959214,3,0,0,0,9,0,0,54,0,0,12.86180174,18.99814317
1290,774,1420.200308,0,14,33,0,21,0,9,50,0,0,44.0626744,75.99257269
1291,429,1032.607864,24,3,0,5,15,21,9,231,0,0,36.04238738,41.99589543
1292,468,1017.269742,10,13,0,10,18,32,4,201,0,0,36.97156698,45.99550452
1293,416,834.4443517,155,47,0,6,43,27,0,201,0,0,43.76924926,40.99599316
1294,0,0,0,0,0,0,0,0,0,30,0,0,1.467125674,0
1295,189,318.5191497,0,0,0,0,0,45,0,0,0,0,11.44358025,18.99814317
1296,438,769.735203,0,0,18,0,0,0,0,7,0,0,22.64263956,42.9957977
1297,585,911.3300166,67,25,0,12,136,54,61,216,0,0,56.53324262,56.99442951
1298,738,1501.605132,75,51,4,2,17,27,0,110,0,0,50.07788966,72.99286587
1299,382,682.121977,22,2,3,4,22,90,0,31,0,0,27.19072915,37.99628634
1300,184,447.4044138,54,25,0,0,135,1,79,0,0,0,23.3762024,17.9982409
1301,724,1130.54848,650,127,0,15,334,204,26,1071,0,0,154.0970999,70.99306132
1302,1,4.397128169,156,78,150,246,334,193,0,892,5.028759244,0,100.2535877,0
1303,439,979.9935659,37,18,21,49,80,150,9,214,6.034511093,0,57.73556034,42.9957977
1304,323,677.9029458,2,1,0,3,7,7,0,14,10.05751849,0,17.45879552,31.99687271
1305,0,0,113,33,17,732,127,63,0,466,10.05751849,0,75.85039733,0
1306,1419,3473.793283,58,46,41,20,65,174,8,209,0,0,99.76454581,138.9864158
1307,508,1087.404234,6,5,0,2,7,49,0,19,0,0,29.14689672,49.99511361
1308,891,1933.254295,0,0,0,0,0,0,0,0,0,0,64.57363251,87.99139995
1309,1121,2962.21888,7,3,0,3,6,47,0,23,0,0,71.17406884,109.9892499
1310,1232,3210.598668,15,5,0,0,19,5,0,31,0,0,71.91777518,120.9881749
1311,900,2191.379759,4,6,0,3,27,29,0,24,0,0,48.5618598,87.99139995
1312,1303,2758.570185,3,1,0,9,14,86,4,16,0,0,70.22641558,127.9874908
1313,1066,2783.827211,48,22,37,50,63,35,0,163,3.017255546,0,78.57381665,104.9897386
1314,755,1530.531035,3,10,20,5,3,86,0,17,0,0,43.96486602,73.99276814
1315,803,1840.998783,19,11,0,0,7,5,19,103,0,0,60.29035088,78.9922795
1316,1167,3102.446403,12,1,8,10,9,139,39,20,0,0,68.71038571,114.9887613
1317,82,206.873588,12,2,2,64,13,27,0,88,7.040262942,0,14.18221484,7.999218177
1318,337,844.5083703,0,0,0,0,0,0,0,0,0,0,16.48071173,32.99677498
1319,0,0,125,50,187,210,107,77,0,461,0,0,59.51639816,0
1320,513,1301.151025,0,0,0,0,0,0,0,0,7.040262942,0,25.08784902,49.99511361
1321,0,0,28,3,8,352,209,47,0,212,0,0,42.00869845,0
1322,0,0,24,8,0,258,26,43,0,207,0,0,27.67977104,0
1323,0,0,46,2,0,38,16,7,0,56,0,0,8.069191205,0
1324,0,0,272,40,15,1176,135,139,0,1258,0,0,148.424214,0
1325,0,0,146,36,271,2015,594,110,0,518,2.011503698,7.875898601,180.4564579,0
1326,0,0,339,4,1767,786,171,8,149,286,0,0,171.6537038,0
1327,339,1150.109407,77,43,1282,689,190,115,4,721,0,0,169.2084944,32.99677498
1328,0,0,222,34,295,2048,375,101,3,603,0,0,180.0163202,0
1329,0,0,23,5,362,334,10,28,0,110,0,0,42.64445291,0
1330,0,0,266,206,1168,1259,428,535,179,1511,0,0,271.516058,0
1331,954,2046.712388,263,76,53,115,741,236,340,1869,1.005751849,0,230.2577668,93.99081358
1332,70,178.783198,95,22,293,628,61,116,0,518,0,0,100.174253,6.999315905
1333,194,466.7005475,2,0,0,1,3,57,0,8,3.017255546,0,12.95961012,18.99814317
1334,373,978.8348409,48,13,0,27,48,34,1,151,0,0,40.98841144,36.99638407
1335,212,468.2983894,286,273,170,1027,193,157,0,709,3.017255546,0,148.0329805,20.99794772
1336,23,50.37364342,201,126,51,159,2360,333,39,869,1.005751849,0,203.4903309,1.999804544
1337,0,0,68,66,0,34,999,262,4,3371,0,0,234.9357245,0
1338,637,1893.630202,0,0,0,0,0,64,0,0,1.005751849,0,34.28183657,62.99384315
1339,324,907.9014273,1,1,0,5,3,3,0,11,0,0,25.01865781,31.99687271
1340,397,1015.275502,0,0,0,0,0,0,0,0,0,0,19.41496308,38.99618861
1341,248,604.7398724,81,130,0,26,93,76,49,331,0,0,50.56693155,23.99765453
1342,1291,3025.876566,96,169,0,4,53,188,77,236,0,0,103.3834558,126.9875886
1343,0,0,198,110,0,162,963,657,0,1513,0,0,176.2017934,0
1344,0,0,79,18,6,245,1151,45,56,405,1.005751849,0,98.05289919,0
1345,288,691.7944663,0,0,0,0,0,0,0,0,0,0,14.08440647,27.99726362
1346,0,0,23,14,10,130,81,238,0,194,0,0,33.74389049,0
1347,702,1869.241672,80,46,27,54,101,63,0,289,0,0,66.60750558,68.99325678
1348,626,1555.505054,28,25,1,3,9,133,0,32,0,0,41.91089008,61.99394087
1349,425,1139.805099,0,2,0,0,0,0,0,6,0,0,21.17551389,41.99589543
1350,1293,3385.762929,97,115,0,17,147,271,34,640,0,0,127.8355504,126.9875886
1351,786,1590.701552,39,25,2,1,17,114,7,458,0,0,70.86217004,76.99247496
1352,380,861.5638498,43,2,5,32,40,211,40,190,0,0,46.11665034,36.99638407
1353,291,570.3300431,20,18,0,10,47,61,0,106,2.011503698,0,27.04401658,28.99716589
1354,1118,2662.090774,6,32,0,5,1,5,0,32,0,0,58.63612276,109.9892499
1355,761,2290.118202,4,8,0,0,16,88,24,13,0,0,44.69842886,74.99267041
1356,27,46.10702501,422,238,0,27,46,209,126,265,0,0,66.5096972,2.999706817
1357,295,767.6946341,22,63,0,0,3,5,13,8,0,0,20.00181335,28.99716589
1358,562,1570.895631,81,72,9,16,82,117,23,330,0,0,63.18421234,54.99462497
1359,366,888.834588,0,0,0,0,0,0,0,0,0,0,17.89893322,35.9964818
1360,415,1187.484368,34,12,0,83,43,43,4,70,0,0,34.42854914,40.99599316
1361,312,765.6003521,0,0,0,0,0,44,0,0,0,0,22.40989133,30.99697044
1362,320,1201.924784,0,0,0,0,0,0,0,0,0,0,15.64934052,30.99697044
1363,729,2023.214343,161,39,0,33,168,251,480,471,0,0,114.044569,71.9929636
1364,725,1986.590717,132,76,0,19,93,70,9,389,0,0,73.99203814,70.99306132
1365,209,582.007766,34,54,0,0,3,1,45,106,0,0,30.10469348,20.99794772
1366,711,1858.760525,64,144,26,12,44,277,22,227,0,0,74.67669679,69.99315905
1367,672,1533.581605,51,23,1,3,92,47,0,134,0,0,50.02898547,65.99354996
1368,389,984.328502,1,0,0,0,0,2,6,2,0,0,19.56167565,37.99628634
1369,698,1513.956134,69,43,0,6,121,97,0,201,0,0,60.39667356,68.99325678
1370,600,1548.340364,139,160,0,46,86,60,0,330,0,0,69.49285274,58.99423406
1371,745,1415.354327,68,44,8,19,130,97,0,217,0,0,64.94476315,72.99286587
1372,890,2168.558604,40,11,15,10,27,96,1,180,2.011503698,0,62.10832018,86.99149768
1373,1063,2484.40411,10,3,0,3,6,79,59,33,0,0,81.42366154,103.9898363
1374,189,489.8351773,201,85,0,57,605,313,3,1037,2.011503698,0,121.7714309,18.99814317
1375,277,725.206547,328,13,0,29,17,58,23,88,1.005751849,0,40.73718954,26.99736135
1376,1014,2575.621669,30,26,0,3,1,62,13,162,0,0,64.11339194,99.99022722
1377,1162,2918.309789,39,13,13,18,34,37,1,134,0,0,77.95997841,113.988859
1378,503,1379.850479,101,42,0,26,45,122,12,240,0,0,53.35447033,48.99521134
1379,495,1065.491779,378,49,7,26,293,213,51,431,0,0,95.02083946,48.99521134
1380,240,668.263439,162,34,0,9,48,50,0,211,0,0,43.8737586,23.99765453
1381,90,247.6906472,2,1,0,1,3,205,2,24,0,0,16.04057403,8.99912045
1382,826,2030.25826,73,48,0,16,72,95,1,244,0,0,67.24326004,80.99208405
1383,1197,2537.816071,101,121,0,76,387,1036,234,970,0,0,201.5830676,117.9884681
1384,483,883.005463,612,461,0,15,119,87,0,456,0,0,109.2030543,46.99540679
1385,602,1160.922244,29,14,0,6,27,19,0,129,0,0,40.39486021,58.99423406
1386,964,1807.976974,102,68,16,44,68,132,16,337,0,0,91.43561839,94.99071586
1387,909,2809.762385,217,85,28,51,112,126,3,459,0,0,97.31933635,88.99130222
1388,1001,2320.352814,0,0,0,0,0,0,0,0,0,0,48.95309331,97.99042267
1389,1227,3016.591996,0,0,0,3,1,0,0,5,0,1.96897465,60.44557775,120.9881749
1390,544,1372.601609,11,20,0,13,23,36,0,64,0,0,34.77087846,52.99482043
1391,540,1444.548633,37,0,0,1,15,26,20,35,0,0,32.96142347,52.99482043
1392,281,704.0198271,0,2,0,3,13,10,11,10,0,0,16.13838241,27.99726362
1393,269,704.8346104,7,2,0,9,10,7,1,18,0,0,15.79605309,25.99745908
1394,517,1064.233011,0,0,0,0,0,72,0,0,0,0,28.80456739,50.99501588
1395,454,1181.3113,10,4,0,3,12,59,19,29,0,0,28.85347158,44.99560225
1396,353,829.5569093,0,0,0,0,0,0,0,0,0,0,17.26317876,34.99657953
1397,377,657.3163193,0,0,0,0,0,0,0,0,0,0,18.4368793,36.99638407
1398,144,451.2953653,1,0,0,0,1,2,0,1,0,0,12.28672418,13.99863181
1399,2810,7625.351781,19,53,0,3,14,12,10,78,0,0,146.6636632,275.9730271
1400,1107,1998.958677,116,51,0,4,90,56,0,253,0,0,85.01232515,108.9893477
1401,0,0,16,3,131,132,8,38,0,95,0,0,20.686472,0
1402,0,0,10,2,2,6,23,7,0,21,0,0,3.472197428,0
1403,0,0,33,15,0,90,73,134,0,163,0,0,24.84332807,0
1404,289,806.8772584,3,0,0,0,5,18,31,22,0,0,17.9967416,27.99726362
1405,585,1447.13323,6,0,0,0,0,50,0,0,0,0,45.34758523,56.99442951
1406,308,733.9117548,4,1,0,3,4,369,0,16,0,0,34.47745333,29.99706817
1407,478,1588.584186,39,34,0,49,77,62,30,137,1.005751849,0,44.30719534,46.99540679
1408,520,1307.960778,14,0,0,0,0,1,0,1,0,0,26.21264537,50.99501588
1409,550,1403.919408,0,0,0,0,1,0,1,8,0,0,27.38634591,53.9947227
1410,453,1229.789489,15,44,0,0,4,2,0,30,0,0,26.79949564,44.99560225
1411,386,980.3021723,11,7,0,1,6,2,0,20,0,0,21.17551389,37.99628634
1412,279,681.1254862,24,14,0,29,130,126,79,212,0,0,43.67144088,26.99736135
1413,545,1477.814342,15,1,0,2,7,73,0,13,0,0,32.08114806,53.9947227
1414,554,1278.392062,0,0,0,0,0,130,0,0,0,0,33.45046536,53.9947227
1415,649,1791.999813,32,14,0,3,23,6,0,68,0,0,38.87883035,63.99374542
1416,910,2660.468591,22,2,0,9,18,73,1,46,0,0,52.86542844,88.99130222
1417,375,1150.485074,13,5,0,10,29,131,6,58,0,0,30.66292658,36.99638407
1418,485,1528.418538,26,5,4,9,7,168,0,58,0,0,37.26499211,47.99530906
1419,671,1553.15462,299,17,0,6,28,43,0,170,0,0,60.34776937,65.99354996
1420,477,1174.579601,400,75,1,25,78,86,8,353,0,0,73.50299625,46.99540679
1421,137,302.779762,22,8,0,2,18,16,98,83,0,0,18.77920862,12.99872954
1422,544,1342.991432,29,20,1,1,30,14,0,96,0,0,35.944579,52.99482043
1423,756,1557.488299,21,43,3,12,77,102,58,195,0,0,61.96160762,73.99276814
1424,0,0,1,0,487,3,3,2,0,5,0,0,24.50099875,0
1425,0,0,4,1,993,25,1,4,0,23,0,0,51.39830277,0
1426,324,886.0462961,257,127,1,28,183,354,0,712,0,0,97.12371959,31.99687271
1427,0,0,8,3,720,257,40,24,2,48,0,0,53.89241641,0
1428,0,0,9,6,0,31,13,15,0,61,0,0,6.602065531,0
1429,0,0,0,0,2,4,0,4,0,4,27.15529992,0,0.684658648,0
1430,172,329.0734826,0,0,0,0,0,0,0,0,5.028759244,0,8.411520529,16.99833863
1431,2,2.808391869,0,3,48,0,0,8,0,1,0,0,28.03205973,0
1432,0,0,2,1,18,8,2,2,0,16,0,196.897465,2.396305267,0
1433,825,2159.811936,301,133,104,32,234,22,1,793,1.005751849,0,128.5707424,80.99208405
1434,675,1689.183844,21,40,556,0,18,25,0,61,18.10353328,0,68.27024801,65.99354996
1435,452,882.0553015,25,24,299,3,31,21,0,71,2.011503698,0,45.28527913,43.99569998
1436,622,1865.743507,0,0,0,12,3,82,2,6,0,0,35.55334549,60.9940386
1437,515,1073.06386,251,160,30,21,203,100,7,535,6.034511093,0,89.10343258,50.99501588
1438,687,2148.736821,0,0,0,0,0,0,0,0,0,0,33.59717793,67.99335451
1439,0,0,23,7,767,380,230,107,0,379,0,0,92.57563,0
1440,0,0,192,25,332,393,76,115,0,288,0,0,69.49285274,0
1441,0,0,37,9,64,111,24,38,0,145,0,0,20.93099294,0
1442,0,0,77,41,0,115,28,23,4,164,0,0,22.10469348,0
1443,0,0,168,24,0,118,54,37,4,268,0,0,32.91251928,0
1444,325,523.8412254,176,65,0,16,328,146,16,457,0,0,81.77450517,31.99687271
1445,604,1001.22049,210,100,0,29,477,236,7,873,0,0,124.0210236,58.99423406
1446,254,403.4062755,43,62,8,4,72,47,99,82,0,0,32.8147109,24.9975568
1447,86,129.2865298,26,10,0,63,12,25,16,76,0,0,15.35591538,7.999218177
1448,0,0,36,12,276,116,103,2,0,50,0,0,29.09799253,0
1449,225,438.7455355,299,165,0,35,880,295,0,1028,0,0,143.1425616,21.99784999
1450,0,0,39,8,179,191,18,17,0,75,0,0,25.77250767,0
1451,0,0,520,68,107,59,158,147,3,664,0,0,84.40863042,0
1452,157,422.4475157,42,13,22,60,19,46,0,208,0,0,27.72867523,14.99853408
1453,259,486.02228,244,112,0,27,675,260,1,947,0,0,123.4830775,24.9975568
1454,219,377.112555,43,21,9,21,84,80,4,169,0,0,31.78772293,21.99784999
1455,580,979.5849166,265,123,12,37,664,362,23,829,0,0,141.5776275,56.99442951
1456,10,14.36110408,29,1,4,33,4,273,1,47,0,0,19.65948403,0.999902272
1457,307,692.8544068,168,84,0,47,286,258,68,635,0,0,90.61946244,29.99706817
1458,615,989.66354,24,5,0,6,14,11,2,20,0,0,34.08621982,59.99413633
1459,431,991.34682,20,8,1,12,28,58,54,61,0,0,32.91251928,41.99589543
1460,485,770.5389923,0,0,0,0,0,0,0,0,0,0,23.71853172,47.99530906
1461,0,0,63,12,35,189,114,45,0,110,0,0,27.77757942,0
1462,0,0,160,36,77,231,103,127,14,489,0,0,60.49448194,0
1463,0,0,86,12,63,93,76,37,0,213,0,0,28.36442969,0
1464,278,554.7626264,36,4,36,228,8,14,0,70,0,0,32.96142347,26.99736135
1465,152,282.7261686,107,27,57,52,255,138,11,339,0,0,55.65296722,14.99853408
1466,252,580.7331356,61,15,10,6,64,156,32,260,0,0,41.86198589,24.9975568
1467,755,1474.130697,104,40,4,7,45,66,20,166,0,0,59.02735627,73.99276814
1468,671,1615.899997,0,0,0,0,0,0,0,0,0,0,32.8147109,65.99354996
1469,280,492.3514557,78,23,135,572,83,80,204,597,0,0,100.3513961,27.99726362
1470,0,0,17,11,47,46,39,147,0,134,0,0,21.5667474,0
1471,75,153.5335555,122,6,24,55,35,504,0,85,0,0,44.30719534,6.999315905
1472,183,378.8519008,37,16,28,114,80,35,0,175,0,0,39.66799833,17.9982409
1473,220,526.0355501,61,13,2,55,56,38,0,147,0,0,31.95127996,21.99784999
1474,252,526.44781,129,50,9,119,252,104,27,365,0,0,63.91777518,24.9975568
1475,343,803.9157376,49,29,1,29,67,40,14,162,0,0,35.89567481,33.99667725
1476,599,1467.097775,28,51,0,0,190,233,0,83,0,0,57.90255992,58.99423406
1477,421,790.1595951,55,17,13,17,37,43,0,211,0,0,39.80800994,40.99599316
1478,575,1183.200629,75,14,0,5,35,35,2,169,0,0,44.5028121,56.99442951
1479,72,160.7872936,177,96,0,328,631,3005,120,1088,0,0,269.8044114,6.999315905
1480,0,0,50,6,885,357,21,10,0,385,0,0,83.82178015,0
1481,166,281.5405866,189,50,222,115,116,64,0,355,0,0,62.45064951,15.99843635
1482,205,380.4131497,138,18,6,55,93,16,2,192,0,0,35.45553711,19.99804544
1483,246,384.4443475,34,31,1,6,46,32,84,108,0,0,28.7556632,23.99765453
1484,157,261.7065515,280,191,5,18,146,120,2,659,0,0,77.17081043,14.99853408
1485,919,1814.557433,69,60,0,8,48,51,3,181,0,0,65.48270923,89.9912045
1486,830,1547.998775,12,9,0,76,13,1,5,15,0,0,46.99692574,81.99198632
1487,414,800.2699432,3,1,0,2,11,20,30,43,0,0,25.6257951,40.99599316
1488,1167,2474.992639,0,0,0,0,0,51,0,0,0,0,59.56530235,114.9887613
1489,454,977.5650783,135,44,23,128,165,71,1,450,0,0,71.9380622,44.99560225
1490,0,0,1,0,22,0,0,0,0,0,0,0,1.12479635,0
1491,157,389.3123169,111,46,99,178,142,140,0,330,0,0,58.83173951,14.99853408
1492,582,1018.694355,1,1,2,4,13,12,0,45,0,0,32.27676482,56.99442951
1493,506,1049.704804,46,25,311,117,226,77,3,195,0,0,73.64970882,49.99511361
1494,340,771.6892389,57,30,0,13,90,74,143,227,0,0,47.6326802,32.99677498
1495,709,1369.858389,90,25,6,22,63,60,25,167,0,0,57.0711887,69.99315905
1496,413,825.4829925,10,3,4,9,64,186,65,87,0,0,41.12842305,40.99599316
1497,336,668.0902103,0,0,0,1,213,72,324,6,0,0,46.55678804,32.99677498
1498,260,502.4044801,10,0,0,0,0,0,0,0,0,0,13.20413106,25.99745908
1499,467,1034.727745,1,10,0,1,39,84,0,24,0,0,30.61402239,45.99550452
1500,353,810.5217952,0,0,0,0,0,0,0,0,0,0,17.26317876,34.99657953
1501,519,1038.48206,3,0,1,2,21,149,3,110,0,0,39.51458481,50.99501588
1502,642,1486.268267,42,46,0,3,24,59,9,93,0,0,51.89404561,62.99384315
1503,589,1253.220474,392,100,3,15,98,147,0,576,0,0,93.89604311,57.99433179
1504,951,1762.094376,0,0,0,0,0,53,3,0,0,0,57.24651844,92.99091131
1505,395,750.5647109,8,2,0,6,20,61,0,45,0,0,26.26154956,38.99618861
1506,361,604.5873743,63,12,5,33,190,68,3,180,0,0,44.74733305,34.99657953
1507,1163,2657.625328,229,135,0,36,445,237,8,831,0,0,150.8205192,113.988859
1508,539,1093.289425,40,5,0,4,25,28,27,62,0,0,35.70005806,52.99482043
1509,424,797.0059415,0,0,0,2,13,2,1,4,0,0,21.81126835,41.99589543
1510,341,605.4753437,7,10,1,4,22,21,6,39,0,0,25.05578929,33.99667725
1511,468,1009.514695,56,20,0,13,45,38,1,133,0,0,37.85184238,45.99550452
1512,477,1043.448815,3,0,0,1,17,13,20,37,0,0,27.77757942,46.99540679
1513,743,1187.303755,92,6,0,37,32,42,11,120,0,0,52.96323682,72.99286587
